2024-07-26 09:49:04.062 | INFO | common.get_token:onelap_login:23 | 获取onelap登录token
2024-07-26 10:47:48.122 | INFO | common.logger:wrapper:49 | 函数 change_area_and_ftp 执行完成，函数返回结果：({'code': 403, 'error': 'Already Update'}, {'code': 200, 'error': '', 'data': {'userinfo': {'uid': 238325, 'nickname': '西伯利亚泰坦巨龙徒手捏爆小行星', 'height': 182, 'weight': 68, 'sex': 1, 'ftp': 120, 'birth': '2001-06-13', 'province': '山东省', 'city': '青岛市'}}})

2024-07-26 10:47:48.449 | INFO | POM.api.page_object.personal_homepage:check_ride_data:84 | 读取骑行数据
2024-07-26 10:47:48.796 | INFO | POM.api.page_object.personal_homepage:check_ride_data:84 | 读取骑行数据
2024-07-26 14:13:03.997 | INFO | common.connect_device:connect_device_later:43 | 连接设备成功
2024-07-26 14:13:10.621 | INFO | common.connect_device:connect_device_first:23 | 连接设备成功
2024-07-26 14:13:11.618 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 14:13:12.833 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 14:13:14.388 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 14:13:15.368 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_et_account_find_pwd定位成功
2024-07-26 14:13:16.534 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 14:14:44.599 | INFO | common.connect_device:connect_device_later:43 | 连接设备成功
2024-07-26 14:14:51.297 | INFO | common.connect_device:connect_device_first:23 | 连接设备成功
2024-07-26 14:14:52.415 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 14:14:53.763 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 14:14:55.323 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 14:14:56.388 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_et_account_find_pwd定位成功
2024-07-26 14:14:57.558 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 14:16:51.419 | INFO | common.connect_device:connect_device_later:43 | 连接设备成功
2024-07-26 14:16:58.095 | INFO | common.connect_device:connect_device_first:23 | 连接设备成功
2024-07-26 14:16:59.096 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 14:17:00.427 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 14:17:02.406 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 14:17:03.398 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_et_account_find_pwd定位成功
2024-07-26 14:17:04.982 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 14:18:22.323 | INFO | common.connect_device:connect_device_later:43 | 连接设备成功
2024-07-26 14:18:28.884 | INFO | common.connect_device:connect_device_first:23 | 连接设备成功
2024-07-26 14:18:29.932 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 14:18:31.066 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 14:18:32.766 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 14:18:33.865 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_et_account_find_pwd定位成功
2024-07-26 14:18:34.984 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 14:20:57.554 | INFO | common.connect_device:connect_device_later:43 | 连接设备成功
2024-07-26 14:21:04.051 | INFO | common.connect_device:connect_device_first:23 | 连接设备成功
2024-07-26 14:21:05.064 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 14:21:06.198 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 14:21:07.872 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 14:21:08.956 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_et_account_find_pwd定位成功
2024-07-26 14:21:10.739 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 16:06:14.350 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 16:06:16.941 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 16:06:17.561 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 16:07:00.346 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 16:07:02.693 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 16:07:03.400 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 16:11:11.596 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 16:11:13.872 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 16:11:14.547 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 16:12:16.528 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 16:12:18.838 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 16:12:19.511 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 16:12:34.047 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 16:12:36.325 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 16:12:37.029 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 16:12:39.924 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 16:12:41.679 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 16:12:42.237 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 16:12:42.849 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 16:12:53.089 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_register_code定位成功
2024-07-26 17:03:29.235 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:03:31.558 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:03:33.344 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:03:46.982 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:03:49.233 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:03:49.861 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:03:52.004 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 17:03:53.317 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 17:03:53.377 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 17:03:54.009 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 17:07:11.367 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:07:13.511 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:07:14.194 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:07:17.368 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 17:07:18.634 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 17:07:18.697 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 17:07:19.328 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 17:07:59.377 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:08:01.644 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:08:02.294 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:08:05.424 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 17:08:06.659 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 17:08:06.706 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 17:08:07.324 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 17:35:59.450 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:36:01.694 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:36:02.517 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:36:04.448 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 17:36:05.688 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 17:36:05.736 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 17:36:06.358 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
2024-07-26 17:36:16.542 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_register_code定位成功
2024-07-26 17:58:27.081 | INFO | common.connect_device:connect_phone_first:44 | 连接设备成功
2024-07-26 17:58:29.393 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_tv_agree_privacy_dialog定位成功
2024-07-26 17:58:30.053 | INFO | POM.onelap.base_page.base_page:element_locator:20 | login_btn_login_index定位成功
2024-07-26 17:58:32.101 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_forget_password_login定位成功
2024-07-26 17:58:33.388 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:30 | forget_password_et_account_find_pwd定位成功
2024-07-26 17:58:33.447 | INFO | POM.onelap.base_page.base_page:element_locator_sendkeys:36 | forget_password_et_account_find_pwd输入数据：15794579615成功
2024-07-26 17:58:34.625 | INFO | POM.onelap.base_page.base_page:element_locator:20 | forget_password_btn_over_find_pwd定位成功
